1735930080242,6491,1,149,2060,1226,1,0,2,1,0,1,3,3,2,1,2,1,3,0,0,0,3,0,1,3,1,3,1,3,1,2,3,3,3,2,2,1,1,2,1,1,2,1,2,2,1,2,2,2,0,0,1,2,0,2,1,0,3,0,3,2,1,2,0,0,1,0,1,0,0,1,0,2,1,1,1,2,1,1,1,3,2,0,1,0,0,0,1,1,0,0,3,3,1,1,0,0,0,2,3,1,1,1,0,1,3,3,3,2,2,3,0,0,2,3,2,1,0,0,2,0,2,0,0,2,3,1,0,1,3,0,2,0,2,3,0,3,2,3,2,2,3,2,0,1,1,1,1,2,1,3,1,3,0,2,2,2,3,0,3,3,3,3,0,0,3,1,0,2,1,3,0,2,0,2,1,1,3,3,2,1,1,0,2,3,3,0,1,3,3,2,1,0,3,0,2,0,1,3,2,1,0,2,0,0,3,1,3,1,3,1,1,1,2,3,2,3,1,1,3,0,1,3,3,2,1,1,3,0,3,3,0,1,3,1,2,0,1,1,0,1,3,3,3,3,3,1,1,3,2,2,0,0,3,2,2,0,1,0,1,2,3,2,1,1,2,1,0,1,3,1,1,3,1,2,1,2,3,0,2,3,1,2,1,0,0,1,0,3,0,1,2,1,3,1,0,1,3,2,3,2,0,3,2,1,0,3,2,3,3,3,0,0,2,1,2,1,1,2,0,3,1,3,2,1,0,2,2,1,2,2,0,3,3,1,3,1,2,1,2,3,3,2,0,3,2,1,0,3,3,1,1,3,1,2,3,3,3,0,0,2,3,2,0,2,2,1,2,0,2,1,1,3,0,1,1,1,1,1,1,1,2,1,2,2,2,3,3,3,0,1,2,3,2,3,1,0,1,2,2,1,0,1,2,1,0,0,2,0,3,1,2,3,2,3,3,0,0,0,1,1,2,1,2,1,2,3,0,3,2,0,1,2,2,3,3,2,2,3,1,3,1,2,0,2,2,2,1,3,2,2,0,0,2,1,1,0,2,0,1,1,0,0,0,1,0,2,0,2,3,3,0,2,3,3,0,2,2,1,3,2,3,1,1,3,206,68,191.40283987722205,90.31410303491768,198,214,159.46324557025918,93.09013208987655,701,978,-8845,-4939,-14107,6381,49.3335217418825,29.242714935171943,30.146615026857777,58.88055824390233,279.7280605879988,33.709133164352615,18.60641588574716,603,92.58699092842551,3070,1210,1212,48.33292138926304,26.826563687038362,90.98007599135917,33.22245461842191,60.19543654353942,65.64207933248576,4,2,1650.8522753533466,220,3,0.6189396264986197,3.820950516596386,0.8550650754503353,4.661145351586827,8.728654576257325,-1380,85.88583861023726
1735930080242,7408,2,65,254,-2645,1,1,0,1,1,0,2,2,3,1,3,0,3,1,0,1,2,3,2,3,0,3,0,2,1,1,2,0,3,3,1,2,2,0,2,3,2,1,2,1,0,3,1,1,0,3,3,0,0,1,1,2,0,3,2,1,2,0,1,2,2,3,1,3,1,2,3,2,0,1,1,1,2,0,1,3,1,3,2,2,0,3,3,3,3,2,2,2,3,0,0,3,3,3,0,1,3,2,0,2,3,3,2,1,1,1,2,0,0,0,2,3,3,2,3,2,2,2,0,3,3,2,1,2,3,2,0,1,1,1,0,2,2,3,3,3,0,0,3,0,1,1,3,2,0,1,2,3,1,2,0,2,3,3,1,1,0,3,3,3,2,0,3,3,1,2,1,2,2,3,0,1,0,2,3,3,0,1,1,2,3,0,2,1,0,1,0,3,1,2,3,2,3,1,2,0,2,2,0,3,0,1,1,0,2,1,1,2,0,2,3,3,1,3,1,0,3,1,1,3,3,0,0,0,3,3,3,2,1,2,3,2,3,2,3,1,1,0,2,3,2,3,3,2,2,2,3,0,0,2,1,3,0,1,3,3,1,1,1,2,3,2,2,1,2,1,3,0,1,2,0,0,1,3,0,3,2,1,1,1,1,2,1,2,1,1,2,0,3,2,1,0,3,0,0,3,3,2,2,2,2,2,0,1,2,3,2,1,1,2,3,1,3,3,2,0,0,2,0,3,0,0,0,1,2,3,1,2,0,2,1,2,2,3,2,3,1,1,0,2,1,1,1,2,1,1,3,3,1,3,3,0,0,3,3,1,3,2,3,2,0,1,3,1,1,0,0,2,0,1,1,2,2,2,2,3,0,1,3,2,3,3,3,1,2,1,1,2,1,2,1,1,3,1,1,1,3,0,3,1,2,2,0,1,0,1,0,0,1,3,3,0,2,3,0,0,0,3,0,0,1,1,0,0,3,0,3,1,3,2,1,3,0,2,1,1,1,2,3,0,3,2,1,0,0,2,0,3,0,1,3,2,3,1,1,0,0,1,3,1,1,2,3,1,2,3,2,0,0,1,0,2,1,2,2,3,2,3,3,1,65,92,160.2366584904347,68.45660196785268,128,132,191.61299147455924,51.88411603145514,388,983,-12328,-16263,838,13444,98.78152894026452,428.0821781727367,55.72533815145824,64.0137114425404,510.25158995907873,52.054682329513575,72.6680019926185,2307,9.643585687890244,1946,1377,1099,54.87413588711687,24.166028035140663,54.90793455166283,48.24525174166148,67.52752037858562,46.486240844241294,0,0,3754.6842344588063,203,0,0.569387521552096,1.2389639849286675,3.823072810597667,0.2097074088652917,8.765626207791914,-3138,22.14615658738048
1735930080242,1124,2,220,974,-461,3,2,0,2,3,3,2,3,1,3,0,3,0,2,0,0,0,3,1,1,1,2,1,2,1,1,2,0,2,1,0,3,0,2,3,0,3,2,3,1,2,1,2,3,2,1,1,0,3,2,2,3,2,3,3,1,1,1,3,3,2,0,3,3,2,0,3,1,2,0,3,3,0,2,1,2,1,1,1,1,2,2,3,0,1,1,2,1,2,3,3,3,1,0,2,3,3,2,3,1,3,1,1,2,3,1,3,2,3,2,3,1,0,2,3,1,3,2,1,0,0,1,0,0,0,0,3,1,2,3,2,2,2,2,3,0,0,3,0,0,3,0,0,0,2,1,3,1,2,2,0,0,1,2,2,3,0,1,2,2,1,0,3,0,2,1,2,0,0,2,1,2,3,1,2,2,1,1,1,1,1,2,1,3,1,2,2,1,1,0,3,3,1,0,3,1,0,2,3,2,0,0,2,2,0,1,2,0,0,1,2,3,3,1,1,0,1,0,1,0,3,1,1,2,2,3,2,0,1,0,2,0,3,0,3,3,1,0,2,1,2,0,3,0,2,3,3,3,1,1,1,0,1,3,1,3,1,1,0,0,1,1,2,1,0,0,1,2,3,1,1,0,2,2,3,2,0,0,2,3,0,3,0,3,0,0,1,0,1,3,3,3,2,2,3,2,0,3,3,0,3,3,3,3,0,2,2,3,3,2,2,3,3,0,2,1,0,2,1,2,1,2,0,1,3,1,1,1,3,3,0,0,2,0,2,0,3,1,1,1,1,0,3,3,3,2,3,1,1,2,0,3,3,0,3,0,0,3,0,3,2,0,0,3,0,0,3,3,2,2,3,0,2,0,3,2,1,2,2,3,0,3,0,1,3,2,3,2,0,2,1,1,1,1,1,3,1,2,2,1,1,3,3,2,3,0,0,2,3,0,1,2,0,1,3,3,0,2,2,2,2,0,3,3,1,1,0,0,2,0,0,2,2,0,0,3,0,0,1,3,1,1,2,0,3,0,2,2,0,1,1,3,1,0,0,1,3,3,0,1,2,0,3,1,1,1,1,1,1,0,0,2,1,2,3,3,1,3,2,2,69,225,128.68729513158138,14.365242894543794,73,16,124.20381833767755,78.39557200997335,-471,-401,-3189,17524,-14360,-17350,79.64906925093963,1549.2163092684632,41.33333842464094,64.00542695729902,1410.8668636792077,36.30167986319334,10.416989332120085,531,11.437861221742374,3805,1225,1404,34.43270418473324,37.107005186259634,75.42082561788824,35.97073997767002,62.54183207547254,69.15391519777043,5,2,3160.110921027395,211,3,4.440952118854236,1.8271281897718006,0.4979305496910802,0.802972116007627,4.6348196529817685,4369,85.07874051309501
1735930080243,540,1,193,2241,-2190,1,1,0,0,1,2,0,1,1,2,2,2,3,3,3,1,0,3,2,1,2,0,2,1,0,3,1,1,2,0,2,0,0,1,1,2,3,0,2,0,3,0,0,3,0,2,1,1,1,0,3,2,2,0,1,3,3,1,2,3,3,2,0,1,2,0,2,3,2,2,3,1,1,1,2,1,0,0,3,0,1,2,0,1,3,3,2,0,2,0,0,0,3,3,2,3,1,0,2,0,1,2,1,1,1,0,1,2,1,2,2,0,1,3,2,1,3,1,2,1,3,0,1,0,3,3,1,2,0,1,2,1,3,2,1,2,1,3,1,0,2,0,1,1,3,1,3,0,2,3,2,2,2,1,2,1,3,1,1,3,3,2,3,0,3,0,3,3,0,0,3,1,2,2,0,1,1,0,1,0,1,0,3,3,1,0,1,2,1,1,3,3,0,1,2,2,1,2,3,0,1,2,2,2,0,0,0,1,3,0,2,1,2,2,2,1,1,3,2,2,1,1,1,2,1,2,2,0,3,3,3,0,2,3,3,1,0,2,3,1,1,0,3,0,1,1,0,0,1,2,3,1,2,3,0,2,3,1,1,0,0,0,2,0,1,2,2,2,2,3,0,2,3,2,2,1,3,0,3,3,2,2,1,3,2,2,1,2,1,1,0,0,1,1,0,1,2,0,2,0,0,0,0,2,2,1,1,2,3,0,3,2,1,2,2,3,2,2,0,2,1,3,0,2,2,1,0,1,0,1,2,2,1,1,0,3,2,3,2,1,0,2,1,1,3,1,1,2,0,3,2,1,3,0,2,3,1,3,1,1,1,3,2,2,0,1,0,3,1,1,3,2,1,1,1,1,0,2,3,3,3,1,3,0,0,1,0,1,0,3,2,3,2,0,2,2,0,3,1,2,1,2,1,2,3,0,1,3,1,3,1,3,1,0,1,3,2,3,2,2,0,1,0,0,1,2,3,2,1,1,0,1,1,0,1,3,0,0,1,3,3,2,2,0,0,1,2,3,1,1,3,3,3,1,3,3,2,0,0,3,0,1,1,1,2,0,0,1,3,1,1,0,3,0,1,2,3,3,3,2,73,10,101.79191901845238,78.25701035695441,37,84,191.51903356263455,25.88486978524509,-659,770,37,-975,16672,-16832,53.45339297855119,1008.383931210378,31.860979955013,6.4772532720413505,527.1381204319013,43.41670943992564,74.69463043468761,3173,12.336556160117896,887,1080,1001,11.389748143258782,22.991509926985078,88.38019514373066,52.422840674852736,30.334278353582896,44.07296267450303,5,1,2326.6892727297736,197,5,3.2846805507783587,4.4746426902709215,3.75218965165283,4.6602039639079775,6.319300463150993,-3521,28.54251449490586
1735930080243,122,3,100,1295,-2979,0,1,3,0,1,1,3,2,0,0,3,3,3,2,0,2,3,0,0,1,0,3,2,2,1,1,3,0,3,3,1,2,3,1,3,1,2,0,2,1,0,1,1,1,1,3,2,2,1,0,1,0,3,2,1,0,3,3,0,0,1,1,1,3,3,3,0,2,1,0,3,0,3,2,0,0,0,3,0,2,2,0,2,1,0,1,3,3,1,1,3,3,2,3,1,1,3,2,3,0,1,1,3,1,3,3,2,2,0,2,1,2,3,0,2,3,3,1,3,3,1,3,0,2,2,3,0,1,2,3,2,3,3,1,2,1,2,0,3,0,2,2,0,0,1,1,1,1,1,0,0,3,1,1,0,1,2,0,2,2,3,0,2,2,2,3,2,2,0,3,1,2,0,2,0,3,0,2,3,2,0,0,2,0,1,3,0,0,3,0,1,3,3,2,1,1,0,1,1,3,1,2,2,2,1,1,3,3,1,3,3,2,1,2,2,0,0,1,1,3,2,3,3,3,2,0,0,2,3,3,3,0,3,2,1,1,1,0,1,0,2,1,2,1,1,2,0,3,3,0,1,1,1,2,1,2,3,1,3,0,1,0,0,1,0,0,1,3,0,2,1,2,2,3,3,1,1,3,2,3,2,3,2,3,2,0,0,2,0,0,3,1,2,0,3,1,0,3,2,3,3,2,0,0,2,3,2,2,2,1,0,1,2,0,3,1,0,1,2,0,0,0,1,2,2,0,2,0,3,3,2,3,2,2,2,2,3,2,2,0,1,1,1,0,1,1,0,2,1,2,2,1,1,1,3,1,1,3,0,2,0,0,3,2,1,3,0,2,1,1,2,1,0,2,3,0,0,1,2,2,2,1,1,3,0,2,3,1,1,2,3,3,2,1,1,2,1,0,0,2,1,2,3,2,0,0,2,3,2,1,2,1,0,3,0,1,1,3,3,2,2,2,1,0,3,3,3,0,3,2,2,0,1,0,1,2,1,1,1,2,0,0,1,3,1,3,2,3,2,2,2,0,0,1,1,0,1,1,0,3,1,1,0,1,1,0,3,3,2,3,1,2,2,0,1,2,0,1,3,1,10,96,133.64113945965934,23.967101320826757,13,220,112.74078885557236,14.103083493387814,-764,66,10684,15523,-2283,-13409,82.12885006873856,1974.4034718093867,74.57080532435748,73.60226473763508,48.76510440277171,49.30252399230209,42.009668208846385,3982,82.25386058647324,4652,1255,657,82.0245093840822,25.64300574955942,33.247466476086785,46.59587880906762,32.58892954339459,50.74537800541186,5,2,1049.384857573885,8,4,0.7364673569776831,3.175987223652648,1.1186838439194757,0.5252961106809573,1.6400959071513688,-1811,61.63902881867824
1735930080244,5274,3,122,1219,-157,2,1,3,0,1,2,3,1,3,3,1,1,0,3,3,3,3,2,2,1,0,0,3,2,3,2,3,1,0,2,1,2,0,2,2,1,0,0,1,2,0,2,3,0,1,0,3,0,0,2,0,3,2,3,1,0,2,1,1,0,2,3,0,0,2,3,1,2,0,3,2,3,0,3,0,3,1,2,1,3,0,3,0,1,2,1,3,1,1,3,2,2,0,1,1,0,3,3,1,2,3,0,1,2,3,0,0,2,1,0,1,0,2,2,0,0,3,2,0,0,0,3,1,2,1,2,1,0,3,0,2,0,0,2,0,0,2,3,2,3,0,1,3,2,3,1,3,3,3,1,2,1,1,2,1,1,0,3,2,1,0,2,1,3,3,0,2,2,1,3,1,1,0,3,3,2,2,2,0,1,3,0,3,0,1,3,3,3,0,0,2,1,1,2,2,2,1,3,0,2,0,3,0,1,1,3,3,0,2,0,1,3,1,3,2,3,3,3,3,1,2,2,3,1,2,2,1,3,1,0,2,1,3,2,2,2,3,0,1,2,0,3,0,2,3,1,3,0,1,0,1,3,2,1,3,2,1,2,1,0,3,2,1,3,1,2,0,0,3,1,0,3,1,1,1,3,0,3,3,2,3,0,3,0,2,2,0,1,1,2,0,0,1,1,3,0,0,2,3,1,1,3,3,1,2,0,2,1,0,2,0,1,0,1,1,1,2,1,2,1,0,0,3,2,0,1,3,0,0,3,2,0,0,1,1,2,0,0,0,3,2,3,3,0,0,0,1,0,3,2,3,0,3,3,0,0,2,2,3,1,2,3,0,0,3,2,3,2,2,1,3,2,1,1,2,3,1,0,2,3,2,0,2,0,3,0,2,0,1,0,2,1,1,1,1,1,0,3,2,3,1,2,1,2,3,0,2,2,2,3,2,2,3,3,2,3,1,0,1,3,1,1,3,0,2,0,0,3,1,3,0,1,2,0,2,3,3,3,3,2,2,1,0,3,1,2,2,3,2,3,3,0,0,1,2,1,0,0,1,3,0,3,3,1,0,1,0,2,1,3,1,0,3,0,0,2,1,0,2,3,23,153,132.2529069226064,49.445621076556854,239,180,160.36448368455217,8.918197195092626,-688,-820,-7066,-5528,-13183,8807,81.14574044451254,1962.5908684799797,26.58227000881371,15.509328285780388,840.778954416247,54.40973780801876,46.53509874746404,3105,17.5136489536872,3998,1129,1446,46.78370238566443,58.64982358165424,48.064606722564484,68.57596148680645,63.65777501724771,36.26989261190491,0,2,1962.09792320471,191,2,0.9005224937124534,0.8507846754917625,1.2359648251269584,1.6819147609560858,9.436986273065044,-3107,80.7514771519731
1735930080244,7220,3,5,282,1571,1,0,3,2,2,0,1,1,2,1,2,1,1,3,1,1,1,1,2,0,3,0,3,1,2,1,3,0,3,2,3,1,2,1,3,3,1,1,0,0,1,1,1,3,1,0,3,1,3,2,0,1,3,1,1,1,3,2,2,2,0,1,2,1,1,2,1,1,0,0,2,3,1,1,3,3,3,3,0,3,3,1,2,3,2,3,2,2,3,1,3,1,2,2,1,2,1,1,0,3,3,1,2,2,0,1,0,1,1,1,1,0,0,0,3,2,0,3,3,1,0,2,1,3,1,2,1,3,2,2,3,1,2,0,0,0,0,3,1,2,3,0,2,1,3,3,0,3,1,0,0,1,1,1,3,0,2,2,1,1,0,1,2,3,1,0,2,0,3,2,1,1,2,2,1,0,3,2,0,1,2,2,1,3,2,2,1,0,0,0,1,0,1,1,2,2,3,3,2,3,2,3,1,3,1,0,2,2,1,2,0,2,1,3,1,2,0,2,0,0,2,0,2,2,2,0,0,2,3,1,0,1,3,3,2,2,2,3,2,1,0,2,2,2,1,0,0,0,0,3,3,2,2,2,0,2,1,0,1,3,3,1,3,3,0,0,2,2,3,3,0,3,3,1,3,2,1,0,3,3,3,0,3,3,0,3,1,1,1,0,1,0,2,0,2,2,1,2,3,1,1,2,1,0,3,3,3,1,3,2,0,2,2,0,3,0,3,3,3,0,1,3,1,2,1,0,1,0,2,0,2,3,3,0,2,2,2,1,2,3,1,0,0,0,0,3,1,0,2,3,3,1,0,1,1,2,0,1,1,0,0,1,3,0,1,3,2,3,0,0,0,0,2,3,2,2,1,0,2,3,0,2,1,0,0,2,0,1,2,2,2,3,1,2,1,2,3,3,2,0,1,3,0,1,3,0,1,2,0,1,2,2,2,1,1,3,1,2,1,1,3,1,1,2,1,3,0,3,2,0,3,3,3,3,0,0,3,1,2,2,2,3,2,3,2,1,3,2,2,2,1,3,2,2,0,2,2,1,0,1,2,1,2,2,1,3,0,3,1,1,3,3,0,2,1,0,0,3,3,2,150,195,128.139482781632,68.540603382931,84,233,119.33978316694551,33.77510251912452,-305,-196,16524,10304,13575,3942,25.281256381152375,611.8158094580053,73.35348528935475,88.12937392031507,1095.3609275943102,20.29861250345884,68.94558814167596,1348,77.66620824594553,3893,1242,144,35.130357190145325,79.35533578146993,91.74131200218038,63.4414160612553,43.804242813080236,39.75842200070073,1,5,3034.194405787524,189,1,2.5160714215564575,3.8186339618247,3.6001176708879057,4.362446620653106,6.070200396767635,-1888,79.80047844336478
1735930080244,757,3,224,2126,203,2,0,3,1,0,1,0,1,3,0,1,2,2,3,3,1,2,0,3,2,1,2,3,0,2,0,2,1,0,3,2,1,2,1,3,2,2,1,0,3,0,3,0,1,0,2,0,2,0,0,2,3,1,2,1,0,3,1,1,3,2,3,1,2,0,2,0,1,1,3,0,3,2,1,3,1,2,0,2,1,2,1,1,3,3,0,1,0,3,1,1,3,1,2,0,1,0,2,2,3,1,1,0,3,1,0,0,1,2,2,1,0,3,3,0,3,2,3,0,2,2,1,0,0,3,1,0,2,0,0,2,0,3,2,0,1,3,2,0,1,3,3,2,2,3,3,0,0,1,0,0,0,1,2,2,2,1,1,2,2,1,1,3,0,2,2,0,0,0,1,0,1,1,1,0,2,2,3,0,1,0,0,3,2,2,2,3,1,0,0,1,1,3,2,0,3,0,3,1,0,3,1,0,3,0,1,2,3,2,3,3,2,3,3,2,3,3,2,2,0,3,0,3,1,2,1,1,0,0,1,0,0,1,2,0,0,3,0,1,3,1,3,2,1,3,3,0,0,1,1,1,3,0,2,2,1,0,0,1,0,1,0,0,0,2,1,0,2,1,3,2,2,1,1,2,3,3,2,0,2,0,2,0,0,0,2,3,0,1,0,1,0,0,3,3,0,1,2,1,2,2,1,0,0,1,0,3,2,2,3,2,3,1,0,3,0,1,1,2,2,0,2,0,0,0,2,2,2,0,1,2,0,0,3,0,0,3,1,0,0,3,0,3,1,1,2,3,0,2,3,2,2,1,0,3,3,3,0,1,1,0,0,1,1,3,2,2,0,0,1,2,3,0,3,2,1,0,1,2,0,2,3,2,3,1,0,1,1,1,2,3,2,0,0,3,0,1,1,2,3,1,1,2,0,3,3,1,0,3,2,3,3,1,3,3,2,0,1,1,3,2,1,0,3,2,1,2,1,1,2,3,1,3,3,1,2,2,1,2,2,2,1,2,1,3,1,1,1,1,0,2,0,2,3,1,3,0,1,1,2,1,2,3,2,2,0,1,2,0,0,1,2,1,1,3,3,3,2,1,1,209,153,103.56189985222315,23.735049790035045,179,90,178.00321521397944,6.651076846038162,13,-198,-189,7347,-10711,-2562,20.139604778541255,508.60970801438475,33.98906988155816,37.51207113620399,532.1318292694659,79.25468503119927,45.7593502424704,166,89.94715982210604,4246,1025,1178,64.95819888095015,89.43612190202933,28.577202934996194,69.30786139652953,62.107456885730166,54.89499384315785,0,1,3092.153036637651,248,1,3.4425710408221093,2.3574020424053006,4.252026410897082,0.24639797986080847,4.819823354954529,-4147,79.6396245844879
1735930080245,4482,0,226,1561,-2387,1,3,3,3,2,1,3,2,1,2,1,2,3,1,1,2,0,0,1,0,0,2,2,1,1,3,0,3,2,2,3,2,3,1,1,2,1,3,2,3,0,1,2,0,3,2,0,3,0,2,0,0,3,1,3,1,3,3,1,1,2,1,2,0,2,0,0,0,1,2,1,1,0,2,1,3,3,1,1,0,2,2,3,3,2,3,3,1,3,3,0,2,0,2,3,3,0,1,1,2,0,2,2,1,0,1,3,3,3,0,2,1,2,1,3,3,1,2,3,1,0,3,0,3,0,3,2,2,3,0,1,3,3,0,3,2,2,0,1,0,2,3,2,2,1,2,3,0,2,0,3,2,0,1,0,1,2,2,1,2,3,3,1,3,0,3,0,0,2,3,3,2,1,0,3,2,1,0,1,3,0,3,1,2,3,0,3,2,2,3,2,1,1,1,3,0,1,2,3,1,2,3,3,3,1,0,2,3,2,1,0,3,3,1,1,2,1,0,3,0,1,0,2,2,2,0,3,3,0,0,1,0,0,2,1,3,0,1,0,0,0,3,0,0,0,3,1,0,0,0,0,1,3,3,2,1,1,3,1,3,1,0,0,2,3,1,3,2,2,1,1,0,3,2,2,3,1,2,3,1,3,0,3,0,2,2,2,3,2,2,3,0,1,3,3,0,3,1,1,0,1,2,2,1,2,3,0,2,0,0,3,2,2,1,1,2,1,3,2,3,2,3,1,1,2,2,3,3,3,2,1,3,1,0,0,0,3,2,3,3,2,3,1,2,1,3,0,1,1,1,1,1,0,3,1,2,2,2,3,0,1,2,3,1,3,1,2,2,0,3,2,2,1,3,2,2,2,0,3,3,2,1,1,2,0,1,1,2,1,3,2,0,3,3,2,0,0,0,1,1,2,2,1,1,2,0,2,0,3,1,1,0,0,1,2,0,1,3,2,0,3,1,3,2,2,1,0,3,0,2,1,1,2,3,0,0,0,3,1,3,0,2,3,2,3,1,2,3,2,0,2,2,1,0,2,2,1,0,3,3,3,3,2,0,2,1,3,3,2,0,0,1,1,0,0,1,0,2,3,1,145,100,111.46138202029525,80.85310962255969,121,161,124.28407298277698,51.77997776392017,950,294,7019,-11654,-17510,-1441,55.89782093848541,1034.5528828361887,48.33387419489249,2.7648895055333633,1573.1937801411286,60.90747393492002,49.93867936161672,1009,35.76040927339426,2653,1047,1341,10.39804244164031,35.04984349814959,37.0664395113284,47.95907038066533,36.98178075401152,37.15249877382299,1,4,3424.682183402621,59,3,0.6395850669444958,0.7794890775360791,0.9912570892654315,2.137206331626716,8.862247296366963,-18,54.0758078275944
1735930080245,9048,2,221,229,-1919,3,0,0,3,0,1,3,3,1,3,3,1,3,1,1,3,2,0,1,0,1,3,2,0,0,0,2,2,0,3,2,1,1,0,0,3,1,3,1,0,3,3,3,0,0,0,3,3,3,0,0,2,1,1,1,1,2,1,0,1,3,1,3,2,1,1,3,2,3,1,1,2,0,1,3,2,2,2,2,2,1,3,2,1,2,1,2,3,2,2,3,1,1,3,2,1,0,2,2,1,3,0,1,1,3,3,0,3,0,2,0,2,1,2,2,3,2,3,2,2,2,2,2,3,1,0,1,2,0,1,0,0,2,0,3,3,0,3,0,1,0,1,2,3,2,1,2,2,1,1,2,3,0,0,3,0,3,3,2,1,1,3,2,1,1,2,0,0,1,2,1,0,3,3,2,1,1,0,0,3,0,1,3,0,0,2,2,3,0,2,3,1,2,1,0,2,3,1,2,1,1,3,2,2,0,0,2,1,1,2,2,1,0,2,1,1,0,3,2,0,2,3,0,0,2,1,3,0,3,0,2,1,1,3,1,3,3,0,0,2,1,1,1,1,3,2,2,2,2,3,3,3,3,2,2,1,0,2,0,0,0,2,2,3,1,3,2,2,0,3,3,1,3,2,3,2,0,2,2,2,2,2,0,2,3,2,1,3,2,3,2,3,1,2,0,2,2,3,3,1,0,3,3,0,0,1,1,2,3,2,0,3,0,0,0,3,0,2,0,2,2,3,1,3,2,3,2,1,2,3,1,3,2,0,2,0,3,3,3,0,3,0,0,0,1,1,2,1,1,1,2,0,1,1,2,1,1,3,3,1,2,2,1,2,1,3,2,0,3,3,1,2,2,1,3,1,3,2,1,0,0,3,2,3,1,0,2,3,1,3,3,2,1,2,3,2,0,0,0,3,1,3,3,2,1,1,3,3,1,1,3,3,1,0,2,2,0,2,0,2,1,3,3,0,3,0,0,0,1,0,3,2,3,2,2,3,2,2,1,1,1,1,1,3,2,0,3,3,2,3,1,0,3,3,3,2,3,1,2,2,2,0,3,3,2,2,1,0,2,1,3,2,1,2,0,2,2,1,0,0,70,136,111.91555147098295,54.685252319224276,164,124,117.7189557010864,17.930193480665636,866,-695,-6265,12967,-12905,-16013,39.936606068382574,1854.8725692171654,52.32322156374426,61.18848117990048,65.03818413131035,36.03797556013155,0.035454958452685315,4629,59.14090811609613,1781,1223,1482,92.03024564121363,35.67250830464583,81.16612850036154,66.81721443938572,51.64101714048945,56.93824937863731,0,5,4295.920756312729,142,2,0.10521942618399116,2.5025925436028458,0.5668060826034282,0.24999535402410122,5.086156954545497,-2992,56.91616893668584
1735930080246,6991,1,222,2735,1023,3,3,3,0,3,2,2,0,0,2,2,3,0,3,3,3,0,3,2,1,3,3,1,1,2,2,3,1,1,3,3,3,1,3,3,3,0,2,2,3,1,1,0,0,3,1,3,1,1,0,3,3,0,0,2,3,3,1,1,2,2,2,0,3,3,1,0,0,3,0,0,3,2,1,0,2,0,1,0,2,3,0,2,0,0,0,3,0,1,3,1,1,0,3,2,1,0,1,2,3,0,1,0,0,3,1,1,0,0,3,0,0,3,3,3,1,1,0,0,0,3,1,1,2,0,0,1,3,0,1,0,1,0,3,2,2,3,0,0,2,2,3,0,3,0,1,3,3,1,2,1,0,0,1,2,0,0,0,2,3,1,3,0,0,3,0,3,2,1,0,3,0,1,1,3,3,3,2,2,3,3,1,2,0,0,1,0,1,0,2,1,0,2,3,2,3,0,1,2,2,0,0,1,3,2,2,1,1,0,1,1,2,1,3,0,2,2,2,0,1,3,0,0,2,2,1,0,0,0,0,1,1,3,3,3,2,2,3,1,3,2,1,2,1,3,2,2,2,3,0,0,2,3,3,2,0,2,1,2,1,2,3,1,3,0,0,3,0,1,2,0,1,2,3,1,2,3,2,1,2,3,0,0,0,2,0,3,3,0,0,2,3,2,0,3,3,3,0,2,2,1,2,0,2,1,2,2,2,3,1,3,2,1,1,1,2,3,3,2,0,1,1,2,0,2,1,2,1,0,0,0,3,3,3,1,3,3,2,3,0,0,2,1,2,0,1,2,0,0,3,3,2,1,0,1,0,0,3,1,0,2,1,0,1,3,2,3,1,2,3,2,2,0,0,3,1,2,3,3,3,3,2,0,1,3,3,3,0,3,0,2,0,0,1,2,0,0,2,0,1,0,1,1,0,2,0,0,2,0,0,2,0,2,0,1,0,2,1,3,1,3,0,2,3,3,2,2,1,3,0,0,3,2,1,3,0,3,0,3,0,1,1,0,1,1,0,1,1,0,1,0,1,1,3,1,0,2,1,0,0,2,2,3,0,2,0,3,1,0,3,0,3,0,1,3,2,2,0,1,0,236,167,123.44105349990743,62.21528796967449,132,215,149.4478846780388,70.98370540830257,542,528,418,-16836,10006,9763,78.79995233645157,1712.8291129459608,36.617566225588,37.32208891662857,1732.0899538949193,24.550525251467572,88.13414977983088,2119,52.353322003104,3728,1035,1021,79.85355537436736,51.50458633440771,77.45156417266426,40.4404364473163,42.4129601065086,66.60087511443191,1,3,2226.972629564397,191,1,3.1907305450958487,4.895820200448188,1.7520738868528707,0.28420430543955155,8.359949918357657,1196,99.1721846800869
